PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Sleep_Quality_Binary
2.143192902966747,-0.05436855069213003,-0.10358319765283372,0.7860149669907155,0.02493284065156002,-1.0747643836361183,-0.0023454874364998227,0.05791300305847154,-0.0252650788530156,-0.015708918428618365,1,1
-0.10730095801708868,-1.9343749932516987,-1.5828354915859544,-0.5071829158375071,0.19615422859583448,0.2822824883063898,0.7207519435291421,0.8353192345100979,0.1836324338388937,-0.013964689968991171,1,1
-0.8640916278614359,1.130139659836375,-0.08915728881337341,-1.0392725268229694,1.758055377612006,1.0127678752202884,-0.7583916735052735,-0.18139211339324102,-0.43805790259643923,-0.7135121691658769,0,0
-2.080824002679956,1.3901430329127524,0.04359563987075673,-0.17587455071960423,-0.2820470936354151,1.3532582442016068,-0.008147656976136921,-0.13974643506437587,-0.300249471068342,0.671740265336225,0,1
0.47141894887263025,-0.8233331455760938,1.4403296609879852,-1.7994605744728844,0.2864811363201309,-1.5413004350403012,-0.04818016536371321,-0.049334545420757756,-0.2332642754227297,0.05850510413076905,1,1
1.5387155025532773,1.0541183217724555,-0.5087073604587212,-0.8532661628480744,-1.0845461590243106,-0.504337389275538,-0.7210658305944984,0.8761854743400939,0.12366016266721072,-0.0004214885573547329,1,0
0.7247595892399475,0.04106928397459376,0.15416452899383754,-0.9223817173222634,-0.2728085450283703,2.607496951120159,-0.0451827839776784,-0.12014738085946536,-0.3031270951487941,0.6536139609039163,1,1
-0.05546929502177994,-0.6080901580135875,1.4214335627986388,-0.1772549809958997,1.093397607451692,1.0906016961252456,-0.025510926462871304,0.048514103962078094,-0.007790550322111527,-0.03401202650125423,1,0
0.7844514569027252,-2.307639030073899,-0.5662467667180988,1.3378722246793395,0.1770178098300522,0.09929323386797664,-0.6829095105184816,-0.1173136446215739,-0.06632999850856951,0.06267374530125634,1,1
-0.606450459920951,-2.2332716592925546,-0.9947668104306008,-0.7661373016425932,-0.5375867193179241,0.317313573083332,-0.6849599742125729,0.8600131581277153,0.1685123264505853,-0.007769403391910023,0,1
-2.466745148944634,-0.5946028763601781,-1.159550395299091,-0.6428985262331148,-1.313062566655706,0.5089563521568791,-0.002855909542959445,-0.33944814337144075,0.8108152251470057,-0.10459124276962961,0,1
0.8552066928088254,0.7654200310974482,-0.4333525340956479,1.1358030394423464,-0.9182350288885358,-0.8152938169314458,-0.6798938101015073,-0.17842100222209728,-0.2953928879061393,0.7206578153543528,1,1
-0.6045567176054826,1.9475964927022735,0.1756232469531692,-0.9669247333009858,0.18676224087115995,0.6302678758131045,0.6471940572288545,-0.40274716958541135,0.8054892380923035,-0.08376552647648006,0,1
-1.29006369377018,-0.18575336168698484,-1.4544352664838636,0.2189467404682983,0.5834637411540843,-0.7729484905095062,0.7009596511029296,-0.40839636129170503,0.8335639718071939,-0.07727397522826021,0,0
0.8096015303699874,-1.1416920463237052,-0.18209748033664333,-0.6219945081082148,0.25921146085024277,-1.2796380055026706,-0.0012859846322825445,0.9403745178636731,0.13624233959422655,-0.02765385063156215,1,1
-0.7934441614084967,-0.2431909297850367,1.444688627572654,0.49157252424838277,-0.07518346166315061,-0.8987482409587201,0.7361093641551553,-0.21501610753449385,-0.4032420045858739,-0.6656506143502859,0,1
2.716594757638226,-1.6394175200406969,0.5107436933155487,-1.036034829569244,-0.7876526108066634,-1.0075330619908751,0.6992191898376674,0.8599010879334592,0.15385895843161193,0.013908482452135384,1,1
2.8915180901974042,1.1648545210107597,-0.6385622189185445,0.4453098077575638,0.18227871970456314,0.05858032939604091,-0.7289446965252299,-0.16250255101982847,-0.4444019741849615,-0.7059421993957775,1,0
-0.16012240090423854,-1.1299841274360014,0.7838506353153459,0.7392266173283485,-0.2792360418899597,-0.8016271711322254,0.7583698526024985,0.8411072707060876,0.18681048161018568,0.009850898797517233,0,0
1.4421911594155945,-0.6210392506576041,-0.5303452555169693,0.09317314838461464,0.6743933107104405,0.5109709536507132,-0.7271077751195278,-0.007020568484411363,-0.00599358823962496,-0.006965414652761948,1,1
-1.2234982695546925,-0.2375924114863483,0.8220910855663806,0.5609108348589404,-0.3058310121415165,-1.2071633876024022,0.025942846773719417,0.03346036347888122,-0.011893524736220046,0.0030921540951997922,0,0
-1.5550625640356308,0.6070014074188821,0.55306125711416,-0.409631366272304,-1.858465455078259,0.18123910601515228,-0.708090915143893,-0.14348522542910996,-0.10451878215066118,0.09245837935464475,0,0
-0.24739269115413678,1.1454188818300537,-0.13497606906048532,-1.4011784076509128,-0.36939282628321274,-1.7012226675024362,-0.7589425430762137,-0.3688961820041175,0.7744156666895187,-0.055911556129416534,0,1
-1.8346958439709622,-2.0521075406172136,0.5541268370758073,0.11673001258603097,-0.5359601733586339,-1.3608513283284902,-0.6800456606627878,-0.3808972440619044,0.8309423741571897,-0.05177711122591397,0,1
-0.47332986809238625,-1.105321097243459,1.4524848807959592,0.18444868859766614,-0.7583143387093001,1.0319187134600099,-0.6694786467745417,0.8657727958173624,0.1752505328591368,-0.00745031260199543,0,1
2.0330460361697553,-0.9387265399620917,-0.882902226934933,-0.6769593143385942,2.246414311510897,-1.6156204507963368,0.6569854684958807,-0.18118426310161673,-0.29367397749414864,0.7109458438333796,1,0
1.232229908243587,-0.6628323115338128,0.6277553999507184,-1.4578843360293345,0.07856373587199506,1.889977107849577,-0.0408118469237576,0.9394248815844108,0.13853860211242386,-0.059622205036412405,1,0
-0.30533174001496366,-0.8583219238932158,0.295318558129431,1.5019148852783528,-0.0010514322292258056,0.9543308169724359,-0.6655555489259698,-0.18289124056385397,-0.2594097875129891,0.6989788727536694,0,1
1.0788843710920168,-1.17805635624786,-2.3539701126793577,-0.46546986514829686,0.6010700882018631,0.5182139506965128,0.6799884939434736,-0.04682421273414224,0.008926110663716815,-0.0068404915592936745,1,1
0.8340485654333343,0.20764036697744484,-1.1270525541353613,1.541183355471375,-0.36775004019677926,-0.4782163898101035,-0.6729330951713579,-0.17816412266591383,-0.2830320542645499,0.7080269050923385,1,1
-0.6282620272256406,-0.34169387313728106,-0.9281943403106507,-0.8482437316688023,0.4909244425017621,-0.15385120447332923,0.702164917828313,0.8360519082592341,0.16584266678487866,-0.007582469792511686,0,1
-0.8234606998101427,-0.5862072429618909,-0.652528496838064,-0.77832918742079,-1.6928256078805801,0.09651146250537042,0.7141854663772077,-0.17116478284003764,-0.18380569138469838,0.08108135638276857,0,1
2.2853276955517976,0.6550509721806945,0.8300674715389705,0.6182925631726418,0.8354527031557186,-0.3418884592511854,0.6715117123352319,-0.37347541938909334,0.8189913996337335,-0.08540525288122418,1,1
0.930327976916392,0.5058066542084594,1.1528268586130075,-1.7728478865658304,-0.8280383004808344,-0.5943394508288042,-0.06914705610236357,-0.05543090660350533,-0.14521695713825508,0.06302382406677311,1,0
0.11847857117743103,-0.0828188594224101,0.712930020676945,1.5159941721942152,0.34984501319497796,-0.11931505528613669,0.011800094626980884,-0.30339517367713614,0.8209537632624324,-0.11639169439644062,1,0
0.7046318052964061,-0.85899119876952,-0.5410641433932523,1.2785517629859025,0.5723012318635987,-1.064505441538369,-0.6785431328844616,-0.17062210258750304,-0.27852932005940917,0.7124752345599549,1,0
-0.47867184815307295,1.4690035603960028,1.2088911298647858,1.2872498146214564,0.7884575758669333,-0.4911229813028074,-0.6932222722246564,-0.013978860240785707,-0.0054038109686258134,0.011321506236326929,0,1
2.279802541732354,0.028190800133406534,0.7882001401400375,0.030299006412457193,1.3662572008197487,0.045647703986432434,0.6678508682567351,-0.022627000854833407,-0.0011657346061369166,0.0012986364373049203,1,0
2.5727994965331926,0.3240622426977417,-0.29646463663468503,1.4031098524389134,-0.2843777415827864,-0.3653272599401503,0.009584924552368208,-0.04497334785048486,-0.2070059641231453,0.02361705055430477,1,1
-2.860446481906448,-0.4593744595176491,1.2136727666620575,-1.6363574587372645,-0.2681408725625011,1.2285731058042832,-0.7288402070826728,-0.04091839159307793,-0.005625457927723489,0.017511654382211528,0,1
-2.276453892582768,0.6566015449147896,-0.5324181958049138,-2.437285104973841,-0.04861874064123735,0.7332515887563036,0.6513162032788433,-0.17279101624188978,-0.20332433367037997,0.06749108796758212,0,0
-3.1290522268706864,0.3353415451082606,1.2112006975259404,1.4263731144880278,0.7828742535118222,0.25053273012722127,0.02651013534748661,-0.07882579540868606,-0.07804738677058422,0.040353131220043026,0,1
0.5455458482896618,1.3190611838648005,-1.764046578005829,0.44204207680292595,-0.39826381717052656,-0.806475314846196,-0.020399221871657026,-0.3107225216662928,0.7870210742039011,-0.11324623366193189,1,0
-1.314453153442809,0.6075388832320169,0.6442440603113201,1.1690832537037885,-0.10927438072874958,-0.06999053751168939,0.030535580107241733,-0.07109143492075132,-0.19235403019480543,0.03384005627986855,0,0
-2.2207180737093903,-0.25996433624299736,-0.5888729318056719,1.6074210520221495,-0.42931186467248184,-1.162058515182703,0.7812700134225892,-0.23405471094842834,-0.38551649053494863,-0.6689885962273935,0,1
1.539080840390817,-0.6904476203476022,0.36349475212251314,1.9972161117359613,1.2141022734182443,0.5328548215673816,-0.6838641819548843,-0.0007813952550294601,0.019398090267387712,-0.013649398146276342,1,0
-0.44181306751746025,1.051650693507585,1.4306673710969555,0.6461008489303458,-0.7328457902034747,0.42242813248653494,-0.6908178055409838,-0.12590976342320792,-0.19423269755247688,0.066505353880862,0,1
2.125869374292799,0.8963956113963155,0.687488042781453,0.7917566244112859,-0.12593089991713083,1.708712976843141,0.6926403378631372,-0.03621085538070437,0.00964062987355135,-0.009685195170901224,1,0
-0.9144153239482935,-0.9877586766661224,1.4288265096938086,-1.3989345177991355,0.23951140805019563,1.542411581306673,0.6580478817381495,-0.15674908845814656,-0.07867418493050804,0.0708062469994358,0,0
-0.542361354164228,0.0767283080304472,0.9953508054189233,-1.727791093567173,0.9556451398913725,-1.4627583200411454,-0.7559340948961527,-0.1716329525502999,-0.32013712883367407,0.7330595068424377,0,1
-1.586537794568315,-1.3769032751766448,1.853811249242063,-0.2674695562538188,0.08592482347459998,0.13794669978998855,-0.007656424178016319,-0.06870348004256797,-0.09258044089641736,0.054137704405960316,0,0
0.5178539722525762,0.456083100472453,-2.5137778133521507,1.4540422611263089,-0.2928076253193073,0.8504825961703456,0.7305507318912869,-0.05793374892037412,0.02227088677213965,-0.01063472658603751,1,1
1.3338946315704623,0.645068857343017,0.34827692956248785,-2.060791495911839,-0.7968383751869421,1.5787950352294364,0.637405776220684,-0.20634731184551358,-0.30575218653924113,0.7083825481856627,1,0
-2.930495496318317,-1.0781460361518487,-0.325950237641898,-0.3039292404596362,-0.9461816030655216,-0.44686055486857035,-0.6727909510694547,-0.14979944363336561,-0.18255035294812402,0.08263042398542478,0,1
-2.7161743158376583,1.3297609771486614,0.1697599364743598,1.2908023503685795,1.0311881997280665,0.9234899329417174,0.7170094182035608,-0.169061774661466,-0.060223282544238296,0.05886927815349012,0,0
-2.180030359609439,0.06012438183866121,-1.7161335314537647,-1.057491495079232,-0.531987593204474,-1.0855410280328843,-0.024190529189934102,-0.08548398208173213,-0.12217838532007734,0.05914790854240705,0,0
-0.2580804544372541,-0.7702222199334428,-0.8700627052056356,-0.24262514105159874,2.1392194598110748,0.9293461030338643,-0.7542094226441345,-0.11559154511818948,-0.08801235212772293,0.040276119248140924,0,1
0.33948343383109963,-1.033745764201751,0.7579183201760044,-1.4215325939957406,1.828015393056228,0.5789499856978622,0.6324499405532624,-0.13803045021862925,-0.08849288589509052,0.06248408417445754,1,1
0.021191584751723717,-1.6107660591340165,-1.7040836648250686,-0.6777248979122822,0.10158231248595488,0.6973324462739302,0.7120292107228555,0.8346471117703009,0.18035036444302785,-0.01898057223668932,1,1
-2.2559586408811128,0.10429366193075368,0.10564769671441754,-0.010146622291176383,0.6094905135509403,-1.0418351366630685,0.00695809714799386,-0.073595565394904,-0.20376206765903943,0.04371914075132369,0,0
0.2121036008037381,-0.8172546621300978,-0.19476360917480498,-1.9683068533822679,-0.4075653155700058,-0.7119106850466734,-0.04075356754587742,-0.1237303709538114,-0.46031354453222406,-0.7029777040109347,1,1
-2.1128873244236988,1.2116425571646827,0.8296931084919548,1.1266439278586395,0.36816306734982557,0.04556689929629096,0.023397667103839042,0.02835101959639373,-0.005215627751474888,-0.018993892575234383,0,1
0.32774975211698454,1.1165093361729852,0.1888764231881098,-0.11114860460674358,1.6492073260891398,0.18053689991542743,0.6530317200615087,-0.38627707185186455,0.8183314256147711,-0.09482689497343028,1,0
1.694030972945686,-2.5184211670035563,-0.5516389852968225,-0.48411208437197367,-0.13091414911211327,-0.5169038321700913,0.7187545291412445,0.8517072062955615,0.1762730558011317,-0.000656502282690024,1,1
-0.9311676864077907,-0.4127492368287328,0.04889451093153621,-0.7036718347793903,-1.7536792350588737,-1.1763820438725248,-0.7086680240714254,-0.13714340582704315,-0.11030879029843013,0.10609298823214815,0,0
0.9134104861409601,0.9977632025958687,1.2272785301866416,0.30272132094373316,0.5825606743371087,0.15364799839513496,-0.021956129733913823,-0.1060621643331473,-0.3098983382355035,0.675640437978661,1,1
-0.9012065801773511,-0.0014836820290382879,0.34054871067150877,0.26301360230744547,1.1613368273064077,-1.2518071506263475,-0.7208428108152876,-0.11869151488487517,-0.098836063453493,0.07998090877318513,0,0
-1.0957225012789023,1.4493449870019366,0.5785716724740597,-1.5780002703551954,0.38579532426960894,-0.07532805577998668,-0.7741488506994427,-0.3715666743812939,0.7842160293915427,-0.07610871476317486,0,0
1.4973450070593435,0.7342079831614754,-0.35049467817278346,-0.0381595949125926,-0.19762957519862398,2.53529953614642,-0.7379210414348036,-0.1171711544166407,-0.19669773721090822,0.02516930966993637,1,0
1.1563113352784846,1.536839051725262,0.7311698193004375,-1.3238898453557875,0.9921758999424508,-0.3238768156665736,-0.7763214354129983,-0.16143968077975707,-0.3288914227670863,0.710060451891521,1,1
-0.062141969052759226,-1.8202057626352273,0.5255638967170317,1.644660202769632,-0.8054132817683554,-0.7089546128316284,0.7578944674395894,-0.40170751513036257,0.8600879116436172,-0.06233081182586187,1,0
0.5130008870809509,-0.9377236133690884,-1.0465760461033327,-1.4802958275745743,-1.9647025072341346,-0.8479624091604006,0.7126873802985132,0.8311181730360091,0.1509443470716361,0.02082810931679678,1,1
-0.27789345370421603,1.3681443040331147,-0.8027162013558007,1.6347921819106224,0.13571113454039505,-2.2331025717946966,0.051428876673332874,0.9307263238187713,0.14160667249807013,-0.02545267029078587,0,1
0.7938698080054587,0.41580911969320006,-0.9545599664014565,1.3723453758299853,-0.177595204051648,0.3248493985611272,0.729868589583188,-0.15163233519530833,-0.16986454312595403,0.05163314473474706,1,1
-0.129408854417525,-0.17497828396867374,2.012176810973852,-1.3701586447525425,-0.3956837683248747,-1.925176815823377,-0.04361483752007114,-0.30175035371110737,0.7755903612786357,-0.07207220156715842,0,0
-1.1273671465647623,1.5278179062694033,0.5467913322257563,-0.7036726805196616,0.11983882386197746,-0.5159808680793736,-0.7248347048273716,-0.18848032789147395,-0.44668681272330907,-0.6788689654342075,0,1
-0.5960811481439875,0.5438633685848469,-1.413696941624909,-0.5299096363589705,1.1695431743195128,-1.1934348906840782,-0.7495041765049197,-0.12164980695350827,-0.11553722954749028,0.07170182407917777,0,1
-1.8190161312377564,-0.24569177345359847,0.47775404902789,-0.3916430258387003,-0.6565243303840171,-1.3908305494231017,-0.003643526993255066,-0.07630320315433517,-0.11357520072690498,0.0718544268921018,0,1
1.438806142704017,0.9986244212005477,-0.21673962093678184,-1.726759155675227,-0.44550952633983837,0.43005239971155235,-0.07092346310870337,0.04724881639183666,-0.05468113855974342,-0.022004870408267412,1,1
0.6071447521012415,-0.6893940649325339,1.7115883153580387,1.511560320701815,0.6770137455443261,1.0227619505925118,-0.6983608886396911,-0.11032888824089465,-0.07031033980508389,0.056165669074501864,1,1
-2.382075903085525,0.83807458481713,-0.15611548934679612,-1.7667030940160078,-0.3180337741257405,1.0978646621808645,-0.7261193029375729,0.8492791947866345,0.14236564819959385,-0.011022061126289166,0,0
